time,status,pump,speed,elevation,flow,power,pressure,dynamic_pressure,total_pressure,power_out,calc_eff
2019-11-02 00:00:00.000,1,1,290.185791015625,24.785042962646486,3.6569812849319456,892.6029199123384,226167.36279219907,4906.094409271147,221261.26838292793,809.1483175566718,0.9065042243376679
2019-11-02 01:00:00.000,1,1,290.0,24.98169375,3.3919440021606446,895.2128300876618,224239.37094187498,4220.731963919933,220018.63897795504,746.2909028448229,0.8336463439333682
2019-11-02 02:00:00.000,1,1,286.4559326171875,25.034755627441406,3.215576827436829,866.5034199123382,223719.1448667766,3793.221524397802,219925.92334237878,707.1887028524015,0.8161406944290489
2019-11-02 03:00:00.000,1,1,277.8106994628906,25.079706372070312,2.7087375940109255,743.8357500000001,223278.44147333055,2691.6853832864467,220586.7560900441,597.5116389620209,0.8032843795986155
2019-11-02 04:00:00.000,1,1,267.4407653808594,25.330653845214844,2.234027110331726,623.778040043831,220818.11731397532,1830.9112944073077,218987.20601956802,489.22335506351396,0.7842907631521265
2019-11-02 05:00:00.000,1,1,271.70648193359375,25.3722931640625,2.588472053807831,689.0267900438309,220409.87960248825,2457.974577191749,217951.9050252965,564.1624152321585,0.8187815385179299
2019-11-02 06:00:00.000,1,1,267.9518127441406,25.321021875,2.3086412664115907,639.43775,220912.5504984375,1955.2546807175975,218957.2958177199,505.49384870667814,0.7905286303579638
2019-11-02 07:00:00.000,1,1,268.3966064453125,25.32675640869141,2.394150410623169,662.9272900438309,220856.3283272922,2102.777337969035,218753.55098932315,523.7289039263644,0.7900246554818054
2019-11-02 08:00:00.000,1,1,272.72735595703125,25.306239056396485,2.6466869028762816,702.0765400438308,221057.48332162094,2569.7777360746472,218487.7055855463,578.2685488127544,0.8236545673163398
2019-11-02 09:00:00.000,1,1,278.0,25.242917340087892,2.8424704479629517,725.5660800876618,221678.29829335067,2964.0282735329406,218714.27001981772,621.6888490791213,0.856832845609334
2019-11-02 10:00:00.000,1,1,286.0,25.177858520507815,3.255663725230408,850.8436601753236,222316.1440687485,3888.3872182471464,218427.75685050135,711.1273245616251,0.835790824856227
2019-11-02 11:00:00.000,1,1,295.327880859375,24.88257421875,3.8865913046447753,952.63175,225211.15270298434,5541.510685728305,219669.64201725603,853.7661205586978,0.8962184186688065
2019-11-02 12:00:00.000,1,1,320.4888916015625,24.59059436645508,4.950105133236694,1294.5351601753237,228073.76405206308,8989.16332598965,219084.60072607343,1084.4918066672478,0.8377461192482181
2019-11-02 13:00:00.000,1,1,306.3631286621094,24.679751715087892,4.331594109910584,1088.3491699123383,227199.65292403818,6883.129406541329,220316.52351749685,954.321755584366,0.876852559791296
2019-11-02 14:00:00.000,1,1,308.1648254394531,24.706110571289063,4.403910370797729,1111.8386601753236,226941.22700760202,7114.876544448765,219826.35046315327,968.0955445792969,0.8707158504693836
2019-11-02 15:00:00.000,1,1,306.0,24.749361419677737,4.389261936579895,1096.179,226517.1896348807,7067.623780770297,219449.5658541104,963.2216264024298,0.8787083372354604
2019-11-02 16:00:00.000,1,1,299.8236999511719,24.7953609375,4.119329697491455,991.7810000000001,226066.20392221873,6225.0598506276365,219841.1440715911,905.5981535046027,0.9131029466228963
2019-11-02 17:00:00.000,1,1,298.0,24.887255328369143,4.079317674746704,1002.2208398246767,225165.25844892295,6104.7162114889115,219060.54223743404,893.6175417887616,0.8916373580348683
2019-11-02 18:00:00.000,1,1,301.0,24.86025,4.17338112615509,1033.5401601753235,225430.022469,6389.494798298444,219040.52767070156,914.1396040439577,0.8844741977794927
2019-11-02 19:00:00.000,1,1,301.0220031738281,24.763809375,4.146794801339722,1051.8098300876618,226375.5398581875,6308.346159102281,220067.1936990852,912.573494776788,0.8676221391662889
2019-11-02 20:00:00.000,1,1,304.557373046875,24.85150634765625,4.268596784230041,1093.5690898246767,225515.74646068944,6684.373231555761,218831.37322913366,934.1028960545239,0.8541782176783007
2019-11-02 21:00:00.000,1,1,301.43707275390625,24.839483825683594,4.018692283648682,1046.5899101753237,225633.61694926245,5924.612241738458,219709.004707524,882.9428818662586,0.8436378693143993
2019-11-02 22:00:00.000,1,1,294.0,24.89974061279297,3.8127040047866823,944.8019199123383,225042.8509724919,5332.816091839514,219710.03488065238,837.689329881285,0.8866295804722839
2019-11-02 23:00:00.000,1,1,292.260498046875,24.895473431396486,3.6803977879257204,950.0218398246766,225084.68701630845,4969.125296544667,220115.5617197638,810.112826441446,0.8527307399490412
2019-11-03 00:00:00.000,1,1,289.76922607421875,24.776013281250002,3.6453652901916502,895.2128300876618,226255.8910527656,4874.976581455303,221380.9144713103,807.0143015246009,0.9014775865595847
2019-11-03 01:00:00.000,1,1,287.0,25.013119738769532,3.2899341019317627,835.1840000000001,223931.26614834007,3970.6794085718175,219960.58673976825,723.655835396083,0.8664627619735088
2019-11-03 02:00:00.000,1,1,283.86578369140625,25.035274200439453,3.0582693638031007,822.1342500000001,223714.06070450353,3431.1672978407532,220282.89340666277,673.6844242755008,0.8194335952741304
2019-11-03 03:00:00.000,1,1,280.95294189453125,25.074295074462892,2.8613423029037475,772.5452099561693,223331.49459265536,3003.516740614788,220327.97785204058,630.4337635412837,0.8160477282320496
2019-11-03 04:00:00.000,1,1,268.0,25.38195071411133,2.2541335679191588,660.3173300876618,220315.19562975253,1864.0163547778586,218451.17927497468,492.4181361552465,0.7457295359639803
2019-11-03 05:00:00.000,1,1,268.0,25.359121875,2.264539528388214,628.9979599561692,220539.0127644375,1881.266133197601,218657.7466312399,495.15911043473756,0.7872189449855163
2019-11-03 06:00:00.000,1,1,267.9855041503906,25.360189251708984,2.283923976576233,628.9979599561692,220528.54805374987,1913.6112394896322,218614.93681426023,499.2998958277871,0.7938020909679582
2019-11-03 07:00:00.000,1,1,270.2727355957031,25.41143263549805,2.4885949225479127,691.63675,220026.15074500814,2271.9504061136527,217754.2003388945,541.9019973268538,0.7835066562423899
2019-11-03 08:00:00.000,1,1,267.25177001953125,25.350306134033204,2.24734801661911,634.2178300876618,220625.44352307968,1852.810859894961,218772.63266318472,491.6582421061493,0.775219835806559
2019-11-03 09:00:00.000,1,1,271.3737487792969,25.33098405761719,2.605529191605377,678.5870000000001,220814.879865353,2490.4757200789263,218324.40414527408,568.8506082403616,0.8382869230332463
2019-11-03 10:00:00.000,1,1,280.0,25.24617528076172,2.913928654161072,793.424790043831,221646.3569868728,3114.929730304463,218531.42725656833,636.7849877176303,0.8025776301777168
2019-11-03 11:00:00.000,1,1,301.9342041015625,24.83470504760742,4.245370142967224,1043.9800000000002,225680.46875855015,6611.828012452839,219068.6407460973,930.0274666838947,0.8908479728384591
2019-11-03 12:00:00.000,1,1,298.69061279296875,24.903219470214847,4.082437357026673,991.7810000000001,225008.74376728781,6114.057017383598,218894.6867499042,893.6238464424604,0.9010294071397419
2019-11-03 13:00:00.000,1,1,304.9303894042969,24.78828229980469,4.301294450642395,1088.3491699123383,226135.60387719286,6787.170717728472,219348.4331594644,943.4821983059085,0.8668929277374299
2019-11-03 14:00:00.000,1,1,307.98583984375,24.747140625,4.3880732951797485,1130.108330087662,226538.9626168125,7063.7963797894445,219475.16623702305,963.0731159198168,0.8521953960335039
2019-11-03 15:00:00.000,1,1,306.9490966796875,24.730471875000003,4.374772946104431,1104.0088300876619,226702.38537543747,7021.040223452697,219681.34515198477,961.0560055347328,0.8705147815334248
2019-11-03 16:00:00.000,1,1,301.1487731933594,24.83178662109375,4.193258111773682,1049.1999199123384,225709.08142066989,6450.503529366696,219258.5778913032,919.4078103186688,0.8762942055842762
2019-11-03 17:00:00.000,1,1,298.63037109375,24.862654504394534,4.071681756820679,999.6108300876618,225406.44837128537,6081.8832344334905,219324.5651368519,893.0198306903485,0.89336750244296
2019-11-03 18:00:00.000,1,1,298.2877502441406,24.914865270996096,4.0569457455368045,1004.8307500000001,224894.56670601634,6037.9404478952465,218856.6262581211,887.889458780423,0.8836209070835291
2019-11-03 19:00:00.000,1,1,301.7377014160156,24.852834173583986,4.170333979078674,1051.8098300876618,225502.7282693983,6380.167769683398,219122.5604997149,913.8142596346836,0.8688017866865941
2019-11-03 20:00:00.000,1,1,302.0,24.87302596435547,4.257731879823303,1070.0795,225304.76512582393,6650.388925630371,218654.37620019357,930.9717082104418,0.8700023766556052
2019-11-03 21:00:00.000,1,1,301.3773193359375,24.868309973144534,4.168224107167053,1015.2705898246766,225351.00136389473,6373.713643165115,218977.28772072963,912.7464095996012,0.8990178763645859
2019-11-03 22:00:00.000,1,1,298.5165100097656,24.851376123046876,4.051006883963013,983.9511699123384,225517.02320099119,6020.275806274455,219496.74739471672,889.182834703488,0.9036859367550796
2019-11-03 23:00:00.000,1,1,295.254150390625,24.866354278564454,3.9318165026641845,968.2914101753236,225370.17526735508,5671.225393672084,219698.94987368298,863.8159567313381,0.8921032941673328
2019-11-04 00:00:00.000,1,1,293.8011169433594,24.87775125732422,3.795462687739563,931.7521699123383,225258.4376920173,5284.694400516782,219973.74329150052,834.9021349452912,0.8960560135039353
2019-11-04 01:00:00.000,1,1,292.2105407714844,25.01771015625,3.5017576206481933,903.0426601753236,223886.2610527031,4498.446818391449,219387.81423431166,768.242950372351,0.8507271962358881
2019-11-04 02:00:00.000,1,1,285.7673034667969,25.06221674194336,3.2064153303909304,845.6238398246766,223449.91225564343,3771.6377872994626,219678.27446834397,704.3797870091247,0.8329705879095887
2019-11-04 03:00:00.000,1,1,264.0909118652344,25.21993734741211,1.951205332145691,584.6287900438309,221903.59735874302,1396.6782621903378,220506.91909655268,430.2542763162121,0.735944386666204
2019-11-04 04:00:00.000,1,1,272.650146484375,25.33495125732422,2.6222544056373596,699.4665800876619,220775.9848840173,2522.551683646147,218253.43320037113,572.3160267551524,0.8182178291969658
2019-11-04 05:00:00.000,1,1,270.0,25.33168401489258,2.444799537123871,668.1472099561693,220808.01738623105,2192.6884802994473,218615.3289059316,534.4706549174043,0.7999294870249714
2019-11-04 06:00:00.000,1,1,268.8990783691406,25.357287103271485,2.302432654103851,668.1472099561693,220557.0011233319,1944.7523170746717,218612.2488062572,503.33998023860227,0.753336948412344
2019-11-04 07:00:00.000,1,1,265.0,25.378771838378906,2.0983361401474,589.8487099561692,220346.36177247582,1615.2529650493434,218731.10880742647,458.97139058513625,0.7781171389172687
2019-11-04 08:00:00.000,1,1,269.0,25.349010864257814,2.3486337347351074,636.827790043831,220638.14252929538,2023.582965331851,218614.55956396353,513.4455294961823,0.8062549052089001
2019-11-04 09:00:00.000,1,1,285.0,25.290121435546876,3.1981018601257323,848.2337500000001,221215.50273289744,3752.105227207421,217463.39750569002,695.4700960722089,0.8199038249447264
2019-11-04 10:00:00.000,1,1,314.0408020019531,24.803013958740237,4.663570020597839,1190.1371601753237,225991.17263055648,7978.61353215361,218012.55909840288,1016.7168347251263,0.8542854292318289
2019-11-04 11:00:00.000,1,1,306.9369812011719,24.789751977539062,4.441368285292053,1140.5481699123384,226121.19495093016,7236.423906780804,218884.77104414935,972.1478802488972,0.8523514445896798
2019-11-04 12:00:00.000,1,1,306.0,24.769243927001956,4.36451974410553,1096.179,226322.25874952303,6988.168216219689,219334.09053330333,957.2879686880322,0.8732953000267585
2019-11-04 13:00:00.000,1,1,304.4032897949219,24.82936118774414,4.281487326118469,1096.179,225732.86070879016,6724.805861144041,219008.05484764613,937.6802111480555,0.8554079316863901
2019-11-04 14:00:00.000,1,1,300.2639465332031,24.860768572998047,4.134678413973999,1041.3700898246766,225424.93830672692,6271.5357048645155,219153.4026018624,906.1288430868738,0.8701314277611221
2019-11-04 15:00:00.000,1,1,296.0,24.88351137084961,3.969043441003418,957.8516699123384,225201.96473259848,5779.125558673704,219422.8391739248,870.8987806296141,0.9092209242682824
2019-11-04 16:00:00.000,1,1,293.06854248046875,24.92945275268555,3.8551564861541747,957.8516699123384,224751.54899328548,5452.233518526879,219299.3154747586,845.4331784616861,0.8826347596586216
2019-11-04 17:00:00.000,1,1,293.0,24.997925317382816,3.793663680986023,921.3123300876618,224080.23438283443,5279.68581603283,218800.5485668016,830.0556944776937,0.900949295228378
2019-11-04 18:00:00.000,1,1,291.20001220703125,25.042415625,3.603970084625244,892.6029199123384,223644.0451783125,4764.888916233199,218879.15626207928,788.8339313165479,0.8837456317015169
2019-11-04 19:00:00.000,1,1,293.0,25.003422656250002,3.7943910386032105,950.0218398246766,224026.33770295308,5281.710554206533,218744.62714874654,830.0026529958044,0.8736669181720903
2019-11-04 20:00:00.000,1,1,296.14520263671875,24.974677899169922,3.970120438357544,944.8019199123383,224308.1553256322,5782.26230811045,218525.89301752174,867.5741141791972,0.9182603209143493
2019-11-04 21:00:00.000,1,1,299.0,24.910423681640626,4.04837088112793,999.6108300876618,224938.11266987986,6012.443530796872,218925.66913908298,886.292304074111,0.8866373566564768
2019-11-04 22:00:00.000,1,1,301.5456237792969,24.8625568359375,4.190741106784057,1043.9800000000002,225407.4059265117,6442.762018437247,218964.64390807447,917.624134157901,0.8789671585259304
2019-11-04 23:00:00.000,1,1,302.0,24.87071912841797,4.137605226150512,1023.1004199123385,225327.3816683122,6280.417703372704,219046.9639649395,906.3298628737366,0.8858659865972814
2019-11-05 00:00:00.000,1,1,300.0061950683594,24.897082635498048,4.101126704035949,1025.7103300876618,225068.91015400816,6170.165308260332,218898.74484574783,897.731487966848,0.8752290599336402
2019-11-05 01:00:00.000,1,1,293.0,24.969192187500003,3.739578157434082,942.1919101753235,224361.9380108437,5130.216043558782,219231.72196728492,819.8341588855203,0.8701350011941466
2019-11-05 02:00:00.000,1,1,289.0,25.051610412597658,3.376454560697937,910.8725898246765,223553.89819343478,4182.271713477129,219371.62647995766,740.6983287159774,0.8131744625870737
2019-11-05 03:00:00.000,1,1,274.9065856933594,25.20430806884766,2.646030409144592,733.3959599561692,222056.8289938879,2568.503060370744,219488.32593351716,580.7727848723259,0.7918952606543337
2019-11-05 04:00:00.000,1,1,271.3121032714844,25.31446646118164,2.5290668920211794,660.3173300876618,220976.8206932706,2346.4486698907435,218630.37202337984,552.9308354746034,0.8373713823340029
2019-11-05 05:00:00.000,1,1,268.3919372558594,25.34301123046875,2.2228586945663453,618.5581699123384,220696.9637789121,1812.6507590758824,218884.3130198362,486.54889830032437,0.7865855176874921
2019-11-05 06:00:00.000,1,1,266.0,25.35409892578125,2.111371752442932,584.6287900438309,220588.258461791,1635.3843578339463,218952.87410395706,462.2909134992885,0.7907426410947527
2019-11-05 07:00:00.000,1,1,265.2004089355469,25.372453619384768,2.102399281468964,576.7989599561693,220408.30647604502,1621.5144549211889,218786.79202112384,459.97719434011043,0.797465367092659
2019-11-05 08:00:00.000,1,1,270.0,25.364377368164064,2.38862453174057,675.9770400438309,220487.48717368796,2093.0818039930227,218394.40536969493,521.6622342609477,0.7717159065448771
2019-11-05 09:00:00.000,1,1,285.4505615234375,25.242912689208985,3.200250840879822,843.0138300876617,221678.3438912186,3757.1494136205274,217921.19447759807,697.4024858724684,0.827272888037849
2019-11-05 11:00:00.000,1,1,306.5598449707031,24.799695556640625,4.361723963264465,1119.6685898246767,226023.70670931737,6979.218260474145,219044.4884488432,955.4115942883258,0.8532985590298009
2019-11-05 12:00:00.000,1,1,303.9982604980469,24.84727869873047,4.275064116572571,1077.9093300876618,225557.19492262864,6704.643505004759,218852.55141762388,935.6086893858372,0.8679845913475377
2019-11-05 13:00:00.000,1,1,302.0,24.857124609375003,4.171418330232239,1057.0297500000001,225460.66423624216,6383.486085076625,219077.17815116554,913.8625566753258,0.864557082405037
2019-11-05 14:00:00.000,1,1,299.7530212402344,24.851004052734375,4.052419147718811,997.0009199123384,225520.6710304248,6024.474120218623,219496.19691020617,889.4905912103779,0.8921662693035295
2019-11-05 15:00:00.000,1,1,299.0,24.935182635498048,3.9974722268417358,1007.4406601753236,224695.37242000815,5862.209511807783,218833.16290820038,874.7794910374641,0.8683186272085022
2019-11-05 16:00:00.000,1,1,308.7438049316406,23.21931527709961,4.184794891410828,1127.4984199123385,241517.9762231766,6424.491802910456,235093.48442026615,983.8180126059009,0.8725670876615432
2019-11-05 17:00:00.000,1,1,333.9504089355469,19.721417156982422,4.061354348300171,1354.5640898246766,275811.85909854237,6051.070199052927,269760.78889948945,1095.5941529978259,0.808816770817858
2019-11-05 18:00:00.000,1,1,303.1784362792969,22.47661875,3.012786448539734,926.5322500000001,248799.476952375,3329.868814186295,245469.60813818872,739.5475089270939,0.7981886317795132
2019-11-05 19:00:00.000,1,1,291.0,24.0095484375,3.030255064842224,845.6238398246766,233770.41968596872,3368.594980744099,230401.82470522463,698.1762962618972,0.8256345946995183
2019-11-05 20:00:00.000,1,1,279.4979248046875,24.376456274414064,2.5864544386528014,749.0556699123383,230173.2038857661,2454.144275853508,227719.0596099126,588.9849724939004,0.7863033365234777
2019-11-05 21:00:00.000,1,1,322.0,24.50865750732422,4.930425697412109,1310.1949199123383,228877.08449014233,8917.83149907882,219959.25299106352,1084.492753330711,0.8277339019168778
2019-11-05 22:00:00.000,1,1,323.29998779296875,24.532160723876956,4.951590266459656,1315.4148398246768,228646.65566460896,8994.55800242401,219652.09766218494,1087.6271887915207,0.8268320805446314
2019-11-05 23:00:00.000,1,1,314.15130615234375,24.630554718017578,4.638255568821716,1226.6765,227681.98717089513,7892.230758570028,219789.7564123251,1019.4410616494355,0.831059420841139
2019-11-06 00:00:00.000,1,1,314.806640625,24.512587500000002,4.632810748864746,1208.4068300876618,228838.55429174996,7873.712351057001,220964.84194069295,1023.688294864042,0.8471387858588819
2019-11-06 01:00:00.000,1,1,301.647216796875,24.743885009765627,4.160558774043274,1049.1999199123384,226570.8811243564,6350.292774441039,220220.58834991537,916.2407010842124,0.8732756109634141
2019-11-06 02:00:00.000,1,1,290.0983581542969,24.93138984375,3.6138375464172365,897.8228398246766,224732.55748129686,4791.016616310982,219941.54086498587,794.8329983947469,0.8852893501238606
2019-11-06 03:00:00.000,1,1,285.17425537109375,24.981384466552736,3.1018235780319214,850.8436601753236,224242.40320009165,3529.592853053341,220712.81034703832,684.6121991081313,0.8046274905157795
2019-11-06 04:00:00.000,1,1,268.0,25.276571099853516,2.2344419314727784,647.2675800876618,221348.35212108213,1831.591296204987,219516.76082487716,490.49745504818645,0.7577970380993848
2019-11-06 05:00:00.000,1,1,269.0,25.31427112426758,2.3609856108146667,644.6576699123383,220978.73580372322,2044.923689784378,218933.81211393885,516.8995801218114,0.8018202594131864
2019-11-06 06:00:00.000,1,1,268.631103515625,25.306534387207034,2.3332542660003663,665.5372500000001,221054.587857008,1997.1678336797277,219057.42002332828,511.11665976846473,0.7679760370564753
2019-11-06 07:00:00.000,1,1,267.0,25.310548095703126,2.202922711420441,597.6785400438309,221015.23689699313,1780.2825967582826,219234.95430023485,482.95765996520976,0.8080558822302569
2019-11-06 08:00:00.000,1,1,270.554443359375,25.284524102783205,2.4596662454795837,681.1969599561692,221270.37976693906,2219.436827779655,219050.9429391594,538.7922103879247,0.7909492291665433
2019-11-06 09:00:00.000,1,1,289.0,24.980503125000002,3.4823242028411867,887.383,224251.04399606248,4448.6560381079835,219802.3879579545,765.4231754282731,0.8625623608163252
2019-11-06 10:00:00.000,1,1,300.84967041015625,24.7801060546875,4.170011414694214,1041.3700898246766,226215.76492899607,6379.180829400589,219836.5840995955,916.7210650626978,0.8803028568038049
2019-11-06 11:00:00.000,1,1,310.0,24.668240789794922,4.51206470472107,1137.9381601753237,227312.50764714,7468.6320425175245,219843.87560462247,991.9497916647065,0.8717079946698294
2019-11-06 12:00:00.000,1,1,309.6803283691406,24.724121099853516,4.5154073408294675,1171.8675898246768,226764.64926408214,7479.701992998634,219284.9472710835,990.1608606412532,0.8449426106147293
2019-11-06 13:00:00.000,1,1,301.28289794921875,24.752372863769533,4.173166528916931,1025.7103300876618,226487.66501540254,6388.837713482825,220098.82730191972,918.5090591502393,0.8954858230507822
2019-11-06 14:00:00.000,1,1,299.0115051269531,24.8227453125,4.081689275065613,989.1710898246766,225797.72367590622,6111.816494724414,219685.9071811818,896.6896112244895,0.9065060841834967
2019-11-06 15:00:00.000,1,1,297.0,24.840467486572265,4.0040705905197145,1002.2208398246767,225623.97300019738,5881.578208923359,219742.394791274,879.8640604741128,0.8779143533156142
2019-11-06 16:00:00.000,1,1,293.36907958984375,24.848613500976565,3.8489525535369875,960.4615800876619,225544.10833453562,5434.699562272005,220109.40877226362,847.1906709515207,0.882066173718471
2019-11-06 17:00:00.000,1,1,293.0,24.921376501464845,3.7764821971252442,963.0715898246766,224830.72969092845,5231.970770495306,219598.75892043315,829.3108035738143,0.8611102355586951
2019-11-06 18:00:00.000,1,1,289.8333435058594,24.954786090087893,3.5960881486816407,861.2835,224503.17740672568,4744.069941618765,219759.1074651069,790.2731219201261,0.9175528405224599
2019-11-06 19:00:00.000,1,1,291.2240295410156,25.028458337402345,3.7580188123168945,981.3411601753236,223780.88437994017,5180.937166155441,218599.94721378473,821.5027140008832,0.8371224476655151
2019-11-06 20:00:00.000,1,1,292.3407897949219,24.896910552978518,3.8076887135696413,939.5820000000001,225070.59727512117,5318.795577860893,219751.80169726026,836.7464551092519,0.8905518146465682
2019-11-06 21:00:00.000,1,1,297.0,24.84327661743164,3.9565794194824218,973.5113300876618,225596.43188797374,5742.886073573667,219853.54581440007,869.8680146694911,0.8935366110132094
2019-11-06 22:00:00.000,1,1,296.44036865234375,24.834914337158203,3.9767435375427245,973.5113300876618,225678.41685449376,5801.570760425813,219876.84609406794,874.3938267598609,0.8981855677849423
2019-11-06 23:00:00.000,1,1,302.0,24.768553271484375,4.153455672312927,1049.1999199123384,226329.03003290916,6328.628246267311,220000.40178664186,913.7619167118506,0.8709130637259258
2019-11-07 00:00:00.000,1,1,296.5482177734375,24.790431005859375,3.92533513125,986.5610800876618,226114.53766221384,5652.543432308045,220461.9942299058,865.3872110560841,0.8771755023816562
2019-11-07 01:00:00.000,1,1,293.03460693359375,24.805248706054687,3.780681885131836,963.0715898246766,225969.262855021,5243.613808241178,220725.6490467798,834.4934629351276,0.86649162092617
2019-11-07 02:00:00.000,1,1,288.0322570800781,24.975610400390625,3.382317878695679,863.8934101753235,224299.01295311423,4196.809614203975,220102.20333891024,744.4556174935079,0.8617447577733274
2019-11-07 03:00:00.000,1,1,276.5798034667969,25.251112188720704,2.719884616905212,704.6865000000001,221597.9548500758,2713.8846657902413,218884.07018428555,595.3394153798391,0.8448287506285973
2019-11-07 04:00:00.000,1,1,274.0,25.290895806884766,2.7136830241333008,722.9561699123384,221207.91068788877,2701.5229501744234,218506.38773771434,592.9570750685242,0.8201839886647939
2019-11-07 05:00:00.000,1,1,267.0655822753906,25.278101239013672,2.2507138840484617,631.6079199123383,221333.3504225365,1858.3649492169495,219474.98547331954,493.97539700613476,0.782091834875494
2019-11-07 06:00:00.000,1,1,265.0,25.321247442626955,2.1139967245788576,660.3173300876618,220910.33900184336,1639.4532830820767,219270.88571876127,463.53793420496635,0.7019926830383634
2019-11-07 07:00:00.000,1,1,265.0,25.35278737792969,2.075740087186432,587.2387500000001,220601.1170605444,1580.6523845151664,219020.46467602925,454.6295584422338,0.7741818101108514
2019-11-07 08:00:00.000,1,1,269.0,25.322252032470704,2.34083586608963,639.43775,220900.48986237266,2010.1679842116696,218890.321878161,512.3863161923028,0.8013075802801802
2019-11-07 09:00:00.000,1,1,326.0,24.2774390625,5.140083522193908,1351.9540800876619,231143.98249378122,9692.387695546566,221451.59479823467,1138.2796933859681,0.8419514465403745
2019-11-07 10:00:00.000,1,1,301.0,24.845213708496097,4.179756536004638,1051.8098300876618,225577.44037598505,6409.03136180526,219168.4090141798,916.070590062756,0.8709469752592132
2019-11-07 11:00:00.000,1,1,309.9527587890625,24.70233405761719,4.449961534199524,1161.42775,226978.252476353,7264.453354302471,219713.79912205052,977.717954625966,0.8418241725548282
2019-11-14 09:00:00.000,1,1,328.0,18.95006656494141,3.6113706809692383,1304.9750000000001,283374.2882919953,4784.477993947565,278589.8102980477,1006.0910729271516,0.770965783196729
2019-11-14 10:00:00.000,1,1,323.8999938964844,24.126825,4.945523716186523,1346.7341601753235,232620.6238485,8972.531740540862,223648.09210795912,1106.05694359978,0.8212882514658935
2019-11-14 11:00:00.000,1,1,306.6198425292969,23.210083282470706,4.035994436672974,1075.2994199123384,241608.48799099764,5975.737937101864,235632.75005389578,951.0124683154768,0.8844164245834022
2019-11-14 12:00:00.000,1,1,308.5,22.965965625000003,4.183876000744629,1114.4486699123383,244001.85168131246,6421.67075309765,237580.1809282148,994.0060172381247,0.8919262448546083
2019-11-14 13:00:00.000,1,1,302.3333435058594,23.090832421875,3.593528357949829,989.1710898246766,242777.64012339842,4737.31843630676,238040.32168709167,855.4046463180636,0.8647691538070302
2019-11-14 14:00:00.000,1,1,309.0,23.337080181884765,4.199213352264405,1104.0088300876619,240363.3926095763,6468.838474013648,233894.55413556265,982.1731347479842,0.8896424629773989
2019-11-14 15:00:00.000,1,1,310.4888916015625,23.31156778564453,4.3615384469604495,1137.9381601753237,240613.519714051,6978.62458180367,233634.89513224736,1019.0075776708696,0.8954859001422975
2019-11-14 16:00:00.000,1,1,301.1803283691406,22.976111517333987,3.9100191726013183,1012.6605800876619,243902.37993244515,5608.519052132752,238293.8608803124,931.7335647552128,0.9200847579892529
2019-11-14 17:00:00.000,1,1,304.388427734375,23.193130828857424,3.893759253515625,1067.4695898246766,241774.69221956577,5561.969689849675,236212.7225297161,919.7554741482008,0.8616221791379213
2019-11-14 18:00:00.000,1,1,302.0,23.129676562500002,3.5469226512176513,1017.8805000000002,242396.8067305312,4615.235443448577,237781.57128708262,843.3928412402781,0.8285774619321993
2019-11-14 19:00:00.000,1,1,300.9693298339844,23.071533599853517,3.573258946852112,963.0715898246766,242966.84847633212,4684.02716604106,238282.82131029107,851.4462231281606,0.8840944246763244
2019-11-14 20:00:00.000,1,1,303.0333251953125,23.176641137695313,3.9018591293334963,1004.8307500000001,241936.35946027585,5585.13399926068,236351.2254610152,922.2091867942216,0.9177756421110934
2019-11-14 21:00:00.000,1,1,305.23077392578125,23.031252337646485,3.75059816015625,1064.859580087662,243361.77161038658,5160.496622094218,238201.27498829237,893.3972637179623,0.8389812895747396
2019-11-14 22:00:00.000,1,1,303.0,23.25638975830078,3.9615452396850586,1059.6396601753236,241154.49281905298,5757.310672663408,235397.18214638956,932.5365863673062,0.8800506638388871
2019-11-14 23:00:00.000,1,1,304.1381530761719,23.17191351928711,3.97600548348999,1088.3491699123383,241982.70969301646,5799.417503405516,236183.29218961095,939.0660648546117,0.8628352837630677
2019-11-15 00:00:00.000,1,1,303.6842041015625,23.16443258056641,3.636520675048828,1051.8098300876618,242056.05386356564,4851.3493280422745,237204.70453552337,862.5998122622792,0.8201100499226052
2019-11-15 01:00:00.000,1,1,301.8264465332031,23.280620837402346,3.7696712417907716,1025.7103300876618,240916.92792719015,5213.115876742944,235703.81205044722,888.5258818670279,0.8662542004340451
2019-11-15 02:00:00.000,1,1,298.6229553222656,23.09360899658203,3.383041559413147,957.8516699123384,242750.41819625025,4198.605705059973,238551.81249119027,807.0306957310289,0.8425424531596709
2019-11-15 03:00:00.000,1,1,293.0,23.13991547241211,3.0668201612319947,863.8934101753235,242296.42302430552,3450.3809305491645,238846.04209375635,732.4978573235976,0.8479030499549015
2019-11-15 04:00:00.000,1,1,289.32232666015625,23.099706298828128,2.8604491505355836,835.1840000000001,242690.6393914072,3001.6419705757,239688.9974208315,685.6181890651432,0.8209187305613411
2019-11-15 05:00:00.000,1,1,281.0,23.163358227539064,2.450243020026398,738.6158300876618,242066.58697105516,2202.4636377338798,239864.12333332127,587.7253939522215,0.7957118843262104
2019-11-15 06:00:00.000,1,1,278.0,23.172922760009765,2.222123481754303,689.0267900438309,241972.81495567784,1811.4518851467637,240161.36307053108,533.6682042891478,0.7745246077517531
